generation=1974, runtime=10767.41s, best_objective=1455571.107500, note=checkpoint
generation=1975, runtime=10771.01s, best_objective=1455571.107500, note=checkpoint
generation=1976, runtime=10774.42s, best_objective=1455571.107500, note=checkpoint
generation=1977, runtime=10777.89s, best_objective=1455571.107500, note=checkpoint
generation=1978, runtime=10781.58s, best_objective=1455571.107500, note=checkpoint
generation=1979, runtime=10784.92s, best_objective=1455571.107500, note=checkpoint
generation=1980, runtime=10788.69s, best_objective=1455571.107500, note=checkpoint
generation=1981, runtime=10792.26s, best_objective=1455571.107500, note=checkpoint
generation=1982, runtime=10795.67s, best_objective=1455571.107500, note=checkpoint
generation=1983, runtime=10799.04s, best_objective=1455571.107500, note=checkpoint
generation=1984, runtime=10802.56s, best_objective=1455571.107500, note=checkpoint
generation=1985, runtime=10806.02s, best_objective=1455571.107500, note=checkpoint
generation=1986, runtime=10809.80s, best_objective=1455571.107500, note=checkpoint
generation=1987, runtime=10813.32s, best_objective=1455571.107500, note=checkpoint
generation=1988, runtime=10816.72s, best_objective=1455571.107500, note=checkpoint
generation=1989, runtime=10820.24s, best_objective=1455571.107500, note=checkpoint
generation=1990, runtime=10824.00s, best_objective=1455571.107500, note=checkpoint
generation=1991, runtime=10827.63s, best_objective=1455571.107500, note=checkpoint
generation=1992, runtime=10831.11s, best_objective=1455571.107500, note=checkpoint
generation=1993, runtime=10834.65s, best_objective=1455571.107500, note=checkpoint
generation=1994, runtime=10838.16s, best_objective=1455571.107500, note=checkpoint
generation=1995, runtime=10841.59s, best_objective=1455571.107500, note=checkpoint
generation=1996, runtime=10845.15s, best_objective=1455571.107500, note=checkpoint
generation=1997, runtime=10849.14s, best_objective=1455571.107500, note=checkpoint
generation=1998, runtime=10852.98s, best_objective=1455571.107500, note=checkpoint
generation=1999, runtime=10856.38s, best_objective=1455571.107500, note=checkpoint
generation=2000, runtime=10871.07s, best_objective=1455550.516600, note=elitism 1/3
generation=2000, runtime=10882.73s, best_objective=1455550.516600, note=elitism 2/3
generation=2000, runtime=10893.18s, best_objective=1455550.516600, note=elitism 3/3
generation=2000, runtime=10893.19s, best_objective=1455550.516600, note=checkpoint
generation=2000, runtime=10893.19s, best_objective=1455550.516600, note=finished
